Time,score
29108,1.97059
29117,1.97059
29125,1.97059
29133,1.97059
29142,1.97059
29149,1.97059
29157,1.97059
29164,1.97059
29172,1.97059
29180,1.97059
29188,1.97059
29196,1.97059
29202,1.97059
29209,1.97059
29218,1.97059
29224,1.97059
29231,1.97059
29239,1.97059
29248,1.97059
29254,1.97059
29266,1.97059
29278,1.97059
29286,1.97059
29293,1.97059
29302,1.97059
29314,1.97059
29325,1.97059
29332,1.97059
29342,1.97059
29349,1.97059
29356,1.97059
29364,1.97059
29371,1.97059
29379,1.96962
29387,1.96962
29396,1.96962
29403,1.96962
29409,1.96962
29416,1.96962
29423,1.96962
29432,1.96962
29438,1.96962
29445,1.96962
29452,1.96962
29458,1.96962
29467,1.96962
29474,1.96962
29484,1.96962
29493,1.96962
29502,1.96962
29510,1.96962
29521,1.96962
29530,1.96962
29537,1.96962
29544,1.96962
29551,1.96962
29563,1.96962
29572,1.96962
29579,1.96962
29585,1.96962
29591,1.96962
29601,1.96962
29608,1.96962
29614,1.96962
29622,1.96962
29628,1.96962
29634,1.96962
29641,1.96962
29648,1.96962
29656,1.96962
29664,1.96962
29674,1.96962
29682,1.96962
29692,1.96962
29702,1.96962
29711,1.96962
29718,1.96962
29724,1.96962
29733,1.96962
29743,1.96962
29750,1.96962
29760,1.96962
29767,1.96962
29775,1.96962
29784,1.96962
29793,1.96962
29802,1.96962
29811,1.96962
29819,1.96962
29825,1.96962
29834,1.96951
29840,1.96951
29847,1.96951
29856,1.96951
29867,1.96951
29875,1.96951
29883,1.96951
29892,1.96951
29904,1.96951
29911,1.96951
29918,1.96951
29925,1.96951
29932,1.96951
29941,1.96944
29949,1.96944
29956,1.96944
29963,1.96944
29970,1.96944
29978,1.96944
29987,1.96944
29997,1.96944
30005,1.96944
30011,1.96944
30020,1.96944
30027,1.96944
30034,1.96944
30043,1.96944
30053,1.96944
30061,1.96944
30070,1.96944
30078,1.96944
30087,1.96944
30094,1.96944
30102,1.96944
30108,1.96944
30117,1.96944
30127,1.96944
30134,1.96944
30142,1.96944
30149,1.96944
30157,1.96944
30163,1.96944
30170,1.96935
30179,1.96935
30187,1.96935
30194,1.96935
30200,1.96935
30208,1.96935
30216,1.96935
30222,1.96935
30231,1.96935
30239,1.96935
30246,1.96935
30253,1.96935
30261,1.96935
30269,1.96912
30277,1.96912
30286,1.96912
30292,1.96912
30300,1.96875
30309,1.96875
30319,1.96875
30326,1.9686
30335,1.9686
30342,1.9686
30348,1.9686
30357,1.9686
30366,1.9686
30375,1.9686
30383,1.9686
30392,1.9686
30400,1.9686
30408,1.9686
30419,1.9686
30426,1.9686
30434,1.9686
30443,1.9686
30451,1.9686
30458,1.9686
30469,1.9686
30477,1.9686
30485,1.9686
30492,1.9686
30498,1.9686
30505,1.9686
30514,1.9686
30519,1.9686
30527,1.9686
30534,1.9686
30542,1.9686
30549,1.9686
30559,1.9686
30566,1.9686
30572,1.9686
30579,1.9686
30585,1.9686
30594,1.9686
30604,1.9686
30612,1.9686
30620,1.9686
30627,1.9686
30635,1.9686
30643,1.9686
30652,1.9686
30659,1.9686
30667,1.9686
30677,1.9686
30685,1.9686
30691,1.9686
30700,1.9686
30708,1.9686
30716,1.9686
30725,1.9686
30732,1.9686
30739,1.9686
30745,1.9686
30755,1.9686
30761,1.9686
30769,1.96825
30779,1.96825
30788,1.96825
30794,1.96825
30806,1.96825
30812,1.96825
30819,1.96825
30826,1.96825
30836,1.96825
30842,1.96825
30850,1.96825
30859,1.96825
30866,1.96825
30873,1.96825
30882,1.96825
30890,1.96825
30897,1.96825
30905,1.96825
30911,1.96825
30918,1.96825
30927,1.96825
30936,1.96825
30945,1.96825
30953,1.96825
30962,1.96825
30970,1.96825
30979,1.96825
30988,1.96825
30995,1.96825
31007,1.96825
31013,1.96825
31021,1.96825
31028,1.96825
31037,1.96825
31045,1.96825
31053,1.96825
31063,1.96825
31071,1.96825
31078,1.96825
31086,1.96825
31094,1.96825
31101,1.96825
31116,1.96825
31126,1.96825
31136,1.96825
31145,1.96825
31150,1.96825
31156,1.96825
31165,1.96825
31172,1.96825
31180,1.96825
31189,1.96825
31195,1.96825
31203,1.96825
31209,1.96825
31219,1.96825
31226,1.96825
31232,1.96825
31240,1.96825
31247,1.96825
31255,1.96825
31264,1.96825
31273,1.96825
31283,1.96825
31291,1.96825
31298,1.96825
31305,1.96825
31313,1.96825
31322,1.96825
31332,1.96825
31344,1.96825
31352,1.96825
31357,1.96825
31365,1.96825
31374,1.96825
31381,1.96825
31389,1.96825
31396,1.96825
31407,1.96825
31415,1.96825
31423,1.96825
31430,1.96825
31439,1.96825
31445,1.96825
31453,1.96825
31459,1.96825
31467,1.96825
31476,1.96825
31482,1.96825
31491,1.96825
31500,1.96825
31504,1.96825
31510,1.96825
31516,1.96825
31524,1.96825
31531,1.96825
31538,1.96825
31546,1.96791
31555,1.96791
31562,1.96791
31567,1.96791
31572,1.96791
31580,1.96791
31586,1.96791
31594,1.96791
31601,1.96791
31606,1.96791
31612,1.96791
31618,1.96791
31624,1.96791
31630,1.96791
31636,1.96791
31643,1.96791
31648,1.96791
31656,1.96791
31661,1.96791
31666,1.96791
31676,1.96791
31683,1.96791
31692,1.96791
31702,1.96791
31712,1.96791
31722,1.96791
31730,1.96791
31741,1.96791
31747,1.96791
31755,1.96791
31762,1.96791
31771,1.96791
31779,1.96791
31786,1.96791
31796,1.96791
31802,1.96791
31811,1.96791
31816,1.96791
31827,1.96791
31832,1.96791
31839,1.96791
31847,1.96791
31854,1.96791
31861,1.96791
31869,1.96739
31877,1.96739
31884,1.96739
31894,1.96739
31901,1.96739
31907,1.96739
31916,1.96739
31926,1.96739
31931,1.96739
31941,1.96739
31948,1.96739
31956,1.96739
31962,1.96739
31973,1.96739
31984,1.96739
31993,1.96739
32001,1.96739
32007,1.96739
32014,1.96739
32019,1.96739
32026,1.96739
32035,1.96739
32041,1.96739
32051,1.96739
32058,1.96739
32066,1.96739
32073,1.96739
32081,1.96739
32088,1.96739
32095,1.96739
32105,1.96739
32114,1.96739
32124,1.96716
32132,1.96716
32141,1.96716
32147,1.96716
32155,1.96716
32166,1.96716
32176,1.96716
32183,1.96716
32190,1.96716
32197,1.96716
32205,1.96716
32212,1.96716
32217,1.96716
32222,1.96716
32230,1.96716
32239,1.96716
32248,1.96716
32256,1.96716
32262,1.96716
32270,1.96716
32277,1.96716
32285,1.96716
32292,1.96716
32302,1.96716
32310,1.96716
32318,1.96716
32323,1.96716
32330,1.96716
32341,1.96716
32346,1.96716
32354,1.96716
32361,1.96716
32369,1.96716
32375,1.96716
32384,1.96716
32390,1.96716
32398,1.96716
32406,1.96716
32411,1.96716
32417,1.96716
32425,1.96716
32435,1.96716
32444,1.96716
32456,1.96716
32464,1.96716
32472,1.96716
32481,1.96716
32489,1.96716
32496,1.96716
32504,1.96716
32512,1.96714
32521,1.96714
32528,1.96714
32536,1.96714
32543,1.96714
32550,1.96714
32555,1.96714
32563,1.96714
32570,1.96714
32579,1.96714
32585,1.96714
32591,1.96714
32599,1.96714
32606,1.96714
32614,1.96548
32621,1.96548
32627,1.96548
32636,1.96548
32644,1.96548
32653,1.96548
32661,1.96548
32672,1.96548
32678,1.96548
32686,1.96548
32695,1.96523
32703,1.96523
32710,1.96523
32717,1.96523
32726,1.96523
32732,1.96523
32740,1.96523
32746,1.96523
32754,1.96523
32762,1.96523
32767,1.96523
32775,1.96513
32784,1.96513
32791,1.96513
32799,1.96513
32808,1.96513
32814,1.96513
32823,1.96513
32829,1.96513
32837,1.96513
32843,1.96513
32850,1.96513
32859,1.96513
32867,1.96513
32875,1.96513
32884,1.96513
32891,1.96513
32896,1.96513
32903,1.96513
32911,1.96513
32920,1.96513
32926,1.96513
32932,1.96513
32939,1.96513
32947,1.96513
32954,1.96513
32962,1.96513
32970,1.96513
32977,1.96513
32984,1.96513
32990,1.96513
32998,1.96513
33004,1.96513
33015,1.96513
33022,1.96513
33028,1.96513
33036,1.96513
33046,1.96513
33054,1.96513
33060,1.96513
33067,1.96513
33074,1.96513
33079,1.96513
33086,1.96512
33091,1.96512
33097,1.96512
33106,1.96512
33113,1.96512
33122,1.96512
33128,1.96512
33135,1.96512
33142,1.96512
33148,1.96512
33156,1.96512
33163,1.96512
33170,1.96512
33178,1.96512
33186,1.96512
33193,1.96512
33200,1.96512
33209,1.96512
33220,1.96512
33228,1.96512
33234,1.96512
33242,1.96512
33249,1.96512
33257,1.96512
33263,1.96512
33270,1.96512
33277,1.96512
33283,1.96512
33294,1.96512
33305,1.96512
33313,1.96512
33322,1.96512
33331,1.96512
33341,1.96512
33348,1.96512
33357,1.96512
33367,1.96512
33376,1.96512
33381,1.96512
33387,1.96512
33394,1.96512
33404,1.96512
33411,1.96512
33420,1.96512
33429,1.96512
33438,1.96512
33449,1.96512
33457,1.96512
33464,1.96512
33472,1.96512
33479,1.96512
33488,1.96512
33494,1.96512
33500,1.96512
33508,1.96512
33516,1.96512
33522,1.96512
33530,1.96512
33537,1.96512
